time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
330.07;49999945;572512;555376;0;0;13918;0;0;0;0;0;0;0;0;0;0
332.07;49999945;571820;554579;0;0;13802;0;0;0;0;0;0;0;0;0;0
334.07;49999946;572357;555342;0;0;14046;0;0;0;0;0;0;0;0;0;0
336.07;49999946;572097;555496;0;0;13931;0;0;0;0;0;0;0;0;0;0
338.07;49999945;571765;555275;0;0;14031;0;0;0;0;0;0;0;0;0;0
340.07;49999945;571522;555149;0;0;13864;0;0;0;0;0;0;0;0;0;0
342.07;49999945;571519;554628;0;0;14055;0;0;0;0;0;0;0;0;0;0
344.07;49999946;571699;554407;0;0;13900;0;0;0;0;0;0;0;0;0;0
346.07;49999946;571348;554987;0;0;13912;0;0;0;0;0;0;0;0;0;0
348.08;49999946;571816;554994;0;0;13950;0;0;0;0;0;0;0;0;0;0
350.08;49999945;572368;555726;0;0;13899;0;0;0;0;0;0;0;0;0;0
352.08;49999945;571835;555619;0;0;14206;0;0;0;0;0;0;0;0;0;0
354.08;49999945;572044;554951;0;0;14155;0;0;0;0;0;0;0;0;0;0
356.08;49999945;571641;555386;0;0;13756;0;0;0;0;0;0;0;0;0;0
358.08;49999945;572012;554573;0;0;14034;0;0;0;0;0;0;0;0;0;0
360.08;49999945;572028;554947;0;0;13970;0;0;0;0;0;0;0;0;0;0
362.08;49999946;571964;554633;0;0;13929;0;0;0;0;0;0;0;0;0;0
364.08;49999946;572584;554924;0;0;14080;0;0;0;0;0;0;0;0;0;0
366.08;49999946;571539;554557;0;0;13777;0;0;0;0;0;0;0;0;0;0
368.08;49999946;572392;555498;0;0;13978;0;0;0;0;0;0;0;0;0;0
370.08;49999945;571641;554275;0;0;13892;0;0;0;0;0;0;0;0;0;0
372.08;49999945;572274;555463;0;0;13777;0;0;0;0;0;0;0;0;0;0
374.08;49999945;571292;554817;0;0;14059;0;0;0;0;0;0;0;0;0;0
376.08;49999946;572301;555537;0;0;13960;0;0;0;0;0;0;0;0;0;0
378.08;49999946;571400;554336;0;0;13840;0;0;0;0;0;0;0;0;0;0
380.08;49999946;572069;554962;0;0;13901;0;0;0;0;0;0;0;0;0;0
382.08;49999946;570996;553974;0;0;14030;0;0;0;0;0;0;0;0;0;0
384.08;49999945;572784;555269;0;0;13895;0;0;0;0;0;0;0;0;0;0
386.08;49999946;570503;553499;0;0;13818;0;0;0;0;0;0;0;0;0;0
388.08;49999946;572697;555749;0;0;13968;0;0;0;0;0;0;0;0;0;0
390.08;49999945;570971;554407;0;0;13765;0;0;0;0;0;0;0;0;0;0
392.08;49999945;572716;555524;0;0;14020;0;0;0;0;0;0;0;0;0;0
394.08;49999945;570719;553998;0;0;13879;0;0;0;0;0;0;0;0;0;0
396.08;49999945;572939;555371;0;0;13983;0;0;0;0;0;0;0;0;0;0
398.08;49999946;570848;553954;0;0;13919;0;0;0;0;0;0;0;0;0;0
400.08;49999946;572552;555595;0;0;13721;0;0;0;0;0;0;0;0;0;0
402.09;49999946;571266;553829;0;0;13815;0;0;0;0;0;0;0;0;0;0
404.09;49999945;572513;556141;0;0;14042;0;0;0;0;0;0;0;0;0;0
406.09;49999945;570951;554099;0;0;13801;0;0;0;0;0;0;0;0;0;0
408.09;49999945;573102;555704;0;0;13944;0;0;0;0;0;0;0;0;0;0
410.09;49999946;570568;553803;0;0;13932;0;0;0;0;0;0;0;0;0;0
412.09;49999946;573441;555828;0;0;14003;0;0;0;0;0;0;0;0;0;0
414.09;49999945;571146;553531;0;0;13866;0;0;0;0;0;0;0;0;0;0
416.09;49999945;572226;555087;0;0;13747;0;0;0;0;0;0;0;0;0;0
418.09;49999945;571160;553611;0;0;13949;0;0;0;0;0;0;0;0;0;0
420.09;49999945;573009;555618;0;0;13894;0;0;0;0;0;0;0;0;0;0
422.09;49999946;570861;554162;0;0;14105;0;0;0;0;0;0;0;0;0;0
424.09;49999946;572699;554888;0;0;13872;0;0;0;0;0;0;0;0;0;0
426.09;49999946;570454;553875;0;0;13913;0;0;0;0;0;0;0;0;0;0
428.09;49999945;572602;555101;0;0;13851;0;0;0;0;0;0;0;0;0;0
430.09;49999945;570796;553748;0;0;13907;0;0;0;0;0;0;0;0;0;0
432.09;49999945;573320;554491;0;0;14126;0;0;0;0;0;0;0;0;0;0
434.09;49999945;570264;553142;0;0;13756;0;0;0;0;0;0;0;0;0;0
436.09;49999946;572358;554891;0;0;14116;0;0;0;0;0;0;0;0;0;0
438.09;49999946;569925;552914;0;0;14218;0;0;0;0;0;0;0;0;0;0
440.09;49999945;572283;555796;0;0;14231;0;0;0;0;0;0;0;0;0;0
442.09;49999945;570322;552843;0;0;13963;0;0;0;0;0;0;0;0;0;0
444.09;49999945;572456;553997;0;0;13916;0;0;0;0;0;0;0;0;0;0
446.09;49999945;570415;553804;0;0;14089;0;0;0;0;0;0;0;0;0;0
448.09;49999945;572396;555446;0;0;13829;0;0;0;0;0;0;0;0;0;0
450.09;49999946;570277;553877;0;0;13934;0;0;0;0;0;0;0;0;0;0
452.10;49999946;572030;555438;0;0;14036;0;0;0;0;0;0;0;0;0;0
454.10;49999946;570536;553436;0;0;13764;0;0;0;0;0;0;0;0;0;0
456.10;49999946;572226;555186;0;0;13871;0;0;0;0;0;0;0;0;0;0
458.10;49999946;570779;553225;0;0;13940;0;0;0;0;0;0;0;0;0;0
460.10;49999946;571908;555557;0;0;14011;0;0;0;0;0;0;0;0;0;0
462.10;49999946;570318;552984;0;0;13903;0;0;0;0;0;0;0;0;0;0
464.10;49999946;572340;555106;0;0;13694;0;0;0;0;0;0;0;0;0;0
466.10;49999945;570520;552911;0;0;13882;0;0;0;0;0;0;0;0;0;0
468.10;49999945;572380;555234;0;0;13953;0;0;0;0;0;0;0;0;0;0
470.10;49999945;570606;553650;0;0;13841;0;0;0;0;0;0;0;0;0;0
472.10;49999945;572622;554724;0;0;14018;0;0;0;0;0;0;0;0;0;0
474.10;49999945;570635;553370;0;0;13974;0;0;0;0;0;0;0;0;0;0
476.10;49999946;572472;555285;0;0;13872;0;0;0;0;0;0;0;0;0;0
478.10;49999946;570904;553623;0;0;13954;0;0;0;0;0;0;0;0;0;0
480.10;49999946;572151;555235;0;0;13907;0;0;0;0;0;0;0;0;0;0
482.10;49999945;570698;553197;0;0;13756;0;0;0;0;0;0;0;0;0;0
484.10;49999945;572198;554592;0;0;14026;0;0;0;0;0;0;0;0;0;0
486.10;49999945;570955;554141;0;0;13900;0;0;0;0;0;0;0;0;0;0
488.10;49999945;572546;555017;0;0;13745;0;0;0;0;0;0;0;0;0;0
490.10;49999945;571452;553489;0;0;14156;0;0;0;0;0;0;0;0;0;0
492.10;49999945;572246;554804;0;0;13921;0;0;0;0;0;0;0;0;0;0
494.10;49999946;570981;554019;0;0;13815;0;0;0;0;0;0;0;0;0;0
496.10;49999946;572500;554882;0;0;14054;0;0;0;0;0;0;0;0;0;0
498.10;49999946;571578;554076;0;0;14010;0;0;0;0;0;0;0;0;0;0
500.10;49999946;572073;554720;0;0;13927;0;0;0;0;0;0;0;0;0;0
502.10;49999945;571255;553291;0;0;13908;0;0;0;0;0;0;0;0;0;0
504.10;49999945;572346;555238;0;0;14088;0;0;0;0;0;0;0;0;0;0
506.11;49999946;571489;553794;0;0;13876;0;0;0;0;0;0;0;0;0;0
508.11;49999946;572529;554596;0;0;13935;0;0;0;0;0;0;0;0;0;0
510.11;49999945;570964;553845;0;0;14037;0;0;0;0;0;0;0;0;0;0
512.11;49999945;572186;554696;0;0;13867;0;0;0;0;0;0;0;0;0;0
514.11;49999945;570837;553404;0;0;13760;0;0;0;0;0;0;0;0;0;0
516.11;49999945;572102;554874;0;0;13900;0;0;0;0;0;0;0;0;0;0
518.11;49999946;570992;553515;0;0;14108;0;0;0;0;0;0;0;0;0;0
520.11;49999945;572539;554038;0;0;14046;0;0;0;0;0;0;0;0;0;0
522.11;49999945;571647;553560;0;0;14116;0;0;0;0;0;0;0;0;0;0
524.11;49999945;572179;554646;0;0;13900;0;0;0;0;0;0;0;0;0;0
526.11;49999945;571544;554095;0;0;13938;0;0;0;0;0;0;0;0;0;0
528.11;49999945;571140;554505;0;0;13961;0;0;0;0;0;0;0;0;0;0
530.11;49999945;571209;553853;0;0;14001;0;0;0;0;0;0;0;0;0;0
532.11;49999946;571725;554153;0;0;13904;0;0;0;0;0;0;0;0;0;0
534.11;49999946;572221;553517;0;0;13907;0;0;0;0;0;0;0;0;0;0
536.11;49999945;572126;554491;0;0;13771;0;0;0;0;0;0;0;0;0;0
538.11;49999945;571561;554271;0;0;13991;0;0;0;0;0;0;0;0;0;0
540.11;49999945;571744;554343;0;0;13814;0;0;0;0;0;0;0;0;0;0
542.11;49999946;572380;554184;0;0;13925;0;0;0;0;0;0;0;0;0;0
544.11;49999946;572075;554183;0;0;13789;0;0;0;0;0;0;0;0;0;0
546.11;49999946;572057;553999;0;0;13694;0;0;0;0;0;0;0;0;0;0
548.11;49999945;571422;553717;0;0;13568;0;0;0;0;0;0;0;0;0;0
550.11;49999945;572356;554125;0;0;13846;0;0;0;0;0;0;0;0;0;0
552.11;49999945;571440;553360;0;0;13725;0;0;0;0;0;0;0;0;0;0
554.11;49999946;572594;554519;0;0;14014;0;0;0;0;0;0;0;0;0;0
556.11;49999945;571203;553580;0;0;14289;0;0;0;0;0;0;0;0;0;0
558.11;49999945;572748;554765;0;0;13937;0;0;0;0;0;0;0;0;0;0
560.11;49999946;571563;553556;0;0;14009;0;0;0;0;0;0;0;0;0;0
562.11;49999946;572020;554621;0;0;13945;0;0;0;0;0;0;0;0;0;0
564.11;49999945;571426;553564;0;0;13792;0;0;0;0;0;0;0;0;0;0
566.12;49999945;572007;554833;0;0;13796;0;0;0;0;0;0;0;0;0;0
568.12;49999945;570496;553286;0;0;13922;0;0;0;0;0;0;0;0;0;0
570.12;49999945;572104;555141;0;0;13960;0;0;0;0;0;0;0;0;0;0
572.12;49999945;571165;553143;0;0;13832;0;0;0;0;0;0;0;0;0;0
574.12;49999946;573050;555038;0;0;14047;0;0;0;0;0;0;0;0;0;0
