time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
1344.31;49999946;147659;160809;0;0;4794;0;0;0;0;0;0;0;0;0;0
1346.31;49999945;148237;160350;0;0;4746;0;0;0;0;0;0;0;0;0;0
1348.31;49999945;147721;160591;0;0;4650;0;0;0;0;0;0;0;0;0;0
1350.31;49999945;148089;160168;0;0;4678;0;0;0;0;0;0;0;0;0;0
1352.31;49999945;147524;161013;0;0;4770;0;0;0;0;0;0;0;0;0;0
1354.31;49999946;147514;160664;0;0;4745;0;0;0;0;0;0;0;0;0;0
1356.31;49999945;147481;160479;0;0;4668;0;0;0;0;0;0;0;0;0;0
1358.31;49999945;147612;159744;0;0;4751;0;0;0;0;0;0;0;0;0;0
1360.31;49999945;147850;160509;0;0;4802;0;0;0;0;0;0;0;0;0;0
1362.31;49999946;148351;160275;0;0;4651;0;0;0;0;0;0;0;0;0;0
1364.31;49999945;148099;160564;0;0;4777;0;0;0;0;0;0;0;0;0;0
1366.31;49999945;148347;160276;0;0;4829;0;0;0;0;0;0;0;0;0;0
1368.31;49999946;147907;160172;0;0;4800;0;0;0;0;0;0;0;0;0;0
1370.31;49999945;148062;160334;0;0;4847;0;0;0;0;0;0;0;0;0;0
1372.31;49999945;147667;159686;0;0;4748;0;0;0;0;0;0;0;0;0;0
1374.31;49999945;148254;160332;0;0;4836;0;0;0;0;0;0;0;0;0;0
1376.31;49999945;147537;159829;0;0;4652;0;0;0;0;0;0;0;0;0;0
1378.31;49999946;148777;160264;0;0;4729;0;0;0;0;0;0;0;0;0;0
1380.31;49999945;147991;160126;0;0;4553;0;0;0;0;0;0;0;0;0;0
1382.31;49999945;148473;160492;0;0;4758;0;0;0;0;0;0;0;0;0;0
1384.31;49999946;146827;159269;0;0;4649;0;0;0;0;0;0;0;0;0;0
1386.31;49999945;148456;160278;0;0;4849;0;0;0;0;0;0;0;0;0;0
1388.31;49999945;147798;159183;0;0;4672;0;0;0;0;0;0;0;0;0;0
1390.32;49999946;147757;160210;0;0;4796;0;0;0;0;0;0;0;0;0;0
1392.32;49999945;147696;159405;0;0;4765;0;0;0;0;0;0;0;0;0;0
1394.32;49999945;147758;160319;0;0;4701;0;0;0;0;0;0;0;0;0;0
1396.32;49999946;147481;159451;0;0;4710;0;0;0;0;0;0;0;0;0;0
1398.32;49999945;147795;160302;0;0;4722;0;0;0;0;0;0;0;0;0;0
1400.32;49999946;146943;159192;0;0;4704;0;0;0;0;0;0;0;0;0;0
1402.32;49999945;148159;159620;0;0;4588;0;0;0;0;0;0;0;0;0;0
1404.32;49999945;146912;159408;0;0;4670;0;0;0;0;0;0;0;0;0;0
1406.32;49999946;148199;160076;0;0;4737;0;0;0;0;0;0;0;0;0;0
1408.32;49999945;147490;159463;0;0;4745;0;0;0;0;0;0;0;0;0;0
1410.32;49999946;147606;159856;0;0;4792;0;0;0;0;0;0;0;0;0;0
1412.32;49999945;147250;159601;0;0;4715;0;0;0;0;0;0;0;0;0;0
1414.32;49999945;148501;159856;0;0;4710;0;0;0;0;0;0;0;0;0;0
1416.32;49999945;147408;159268;0;0;4722;0;0;0;0;0;0;0;0;0;0
1418.32;49999945;148285;159972;0;0;4610;0;0;0;0;0;0;0;0;0;0
1420.32;49999946;147442;159058;0;0;4684;0;0;0;0;0;0;0;0;0;0
1422.32;49999945;148401;160894;0;0;4723;0;0;0;0;0;0;0;0;0;0
1424.32;49999945;146796;159034;0;0;4654;0;0;0;0;0;0;0;0;0;0
1426.32;49999946;148575;160176;0;0;4828;0;0;0;0;0;0;0;0;0;0
1428.32;49999945;147242;159368;0;0;4731;0;0;0;0;0;0;0;0;0;0
1430.32;49999945;148162;159949;0;0;4790;0;0;0;0;0;0;0;0;0;0
1432.32;49999946;147394;159548;0;0;4644;0;0;0;0;0;0;0;0;0;0
1434.32;49999945;148348;159391;0;0;4642;0;0;0;0;0;0;0;0;0;0
1436.32;49999946;147654;159482;0;0;4659;0;0;0;0;0;0;0;0;0;0
1438.32;49999946;148970;160691;0;0;4661;0;0;0;0;0;0;0;0;0;0
1440.32;49999945;146626;159295;0;0;4662;0;0;0;0;0;0;0;0;0;0
1442.32;49999945;148487;160344;0;0;4672;0;0;0;0;0;0;0;0;0;0
1444.33;49999945;146884;159020;0;0;4698;0;0;0;0;0;0;0;0;0;0
1446.33;49999945;148513;160102;0;0;4751;0;0;0;0;0;0;0;0;0;0
1448.33;49999945;147578;159819;0;0;4613;0;0;0;0;0;0;0;0;0;0
1450.33;49999945;148100;160443;0;0;4770;0;0;0;0;0;0;0;0;0;0
1452.33;49999946;146806;159134;0;0;4683;0;0;0;0;0;0;0;0;0;0
1454.33;49999946;147693;160267;0;0;4721;0;0;0;0;0;0;0;0;0;0
1456.33;49999945;147032;159145;0;0;4659;0;0;0;0;0;0;0;0;0;0
1458.33;49999945;148563;160157;0;0;4853;0;0;0;0;0;0;0;0;0;0
1460.33;49999945;147288;159456;0;0;4671;0;0;0;0;0;0;0;0;0;0
1462.33;49999945;148546;160253;0;0;4695;0;0;0;0;0;0;0;0;0;0
1464.33;49999945;147079;159200;0;0;4775;0;0;0;0;0;0;0;0;0;0
1466.33;49999946;148244;160571;0;0;4703;0;0;0;0;0;0;0;0;0;0
1468.33;49999945;147514;159417;0;0;4549;0;0;0;0;0;0;0;0;0;0
1470.33;49999945;148896;159798;0;0;4886;0;0;0;0;0;0;0;0;0;0
1472.33;49999945;148019;159315;0;0;4709;0;0;0;0;0;0;0;0;0;0
1474.33;49999946;148701;160020;0;0;4694;0;0;0;0;0;0;0;0;0;0
1476.33;49999945;147988;158800;0;0;4828;0;0;0;0;0;0;0;0;0;0
1478.33;49999945;148717;160118;0;0;4725;0;0;0;0;0;0;0;0;0;0
1480.33;49999945;148036;159200;0;0;4748;0;0;0;0;0;0;0;0;0;0
1482.33;49999945;149227;161465;0;0;4844;0;0;0;0;0;0;0;0;0;0
1484.33;49999946;148451;160153;0;0;4696;0;0;0;0;0;0;0;0;0;0
1486.34;49999945;149169;161108;0;0;4673;0;0;0;0;0;0;0;0;0;0
1488.34;49999945;148682;159891;0;0;4728;0;0;0;0;0;0;0;0;0;0
1490.34;49999946;149441;161562;0;0;4798;0;0;0;0;0;0;0;0;0;0
1492.34;49999945;147939;160202;0;0;4681;0;0;0;0;0;0;0;0;0;0
1494.34;49999945;149245;160362;0;0;4828;0;0;0;0;0;0;0;0;0;0
1496.34;49999946;147553;160164;0;0;4566;0;0;0;0;0;0;0;0;0;0
1498.34;49999946;148998;160396;0;0;4769;0;0;0;0;0;0;0;0;0;0
1500.34;49999945;148300;160478;0;0;4766;0;0;0;0;0;0;0;0;0;0
1502.34;49999945;149602;161128;0;0;4730;0;0;0;0;0;0;0;0;0;0
1504.34;49999946;148692;160896;0;0;4700;0;0;0;0;0;0;0;0;0;0
1506.34;49999945;149106;160878;0;0;4873;0;0;0;0;0;0;0;0;0;0
1508.34;49999946;148392;159800;0;0;4758;0;0;0;0;0;0;0;0;0;0
1510.34;49999945;148920;160696;0;0;4742;0;0;0;0;0;0;0;0;0;0
1512.34;49999945;148660;160152;0;0;4787;0;0;0;0;0;0;0;0;0;0
1514.34;49999946;149572;161707;0;0;4826;0;0;0;0;0;0;0;0;0;0
1516.34;49999945;148881;160509;0;0;4807;0;0;0;0;0;0;0;0;0;0
1518.34;49999945;149208;160757;0;0;4724;0;0;0;0;0;0;0;0;0;0
1520.34;49999946;148652;160238;0;0;4780;0;0;0;0;0;0;0;0;0;0
1522.34;49999945;148894;160778;0;0;4743;0;0;0;0;0;0;0;0;0;0
1524.34;49999946;148966;160800;0;0;4782;0;0;0;0;0;0;0;0;0;0
1526.34;49999946;149038;160478;0;0;4806;0;0;0;0;0;0;0;0;0;0
1528.34;49999945;149000;159631;0;0;4763;0;0;0;0;0;0;0;0;0;0
1530.35;49999945;149029;160647;0;0;4755;0;0;0;0;0;0;0;0;0;0
1532.35;49999946;148262;160394;0;0;4649;0;0;0;0;0;0;0;0;0;0
1534.35;49999945;149145;161103;0;0;4896;0;0;0;0;0;0;0;0;0;0
1536.35;49999945;148433;160757;0;0;4795;0;0;0;0;0;0;0;0;0;0
1538.35;49999946;149315;160236;0;0;4788;0;0;0;0;0;0;0;0;0;0
1540.35;49999945;149338;160582;0;0;4669;0;0;0;0;0;0;0;0;0;0
1542.35;49999945;148437;159960;0;0;4771;0;0;0;0;0;0;0;0;0;0
1544.35;49999946;148438;159408;0;0;4830;0;0;0;0;0;0;0;0;0;0
1546.35;49999945;148053;160025;0;0;4660;0;0;0;0;0;0;0;0;0;0
1548.35;49999945;148045;159920;0;0;4645;0;0;0;0;0;0;0;0;0;0
1550.35;49999945;147447;159594;0;0;4790;0;0;0;0;0;0;0;0;0;0
1552.35;49999945;147693;159376;0;0;4712;0;0;0;0;0;0;0;0;0;0
1554.35;49999946;147735;160210;0;0;4657;0;0;0;0;0;0;0;0;0;0
1556.35;49999945;147493;159555;0;0;4652;0;0;0;0;0;0;0;0;0;0
1558.35;49999945;148235;159374;0;0;4827;0;0;0;0;0;0;0;0;0;0
1560.35;49999946;147700;159817;0;0;4674;0;0;0;0;0;0;0;0;0;0
1562.35;49999945;147544;159292;0;0;4647;0;0;0;0;0;0;0;0;0;0
1564.35;49999946;147953;159317;0;0;4726;0;0;0;0;0;0;0;0;0;0
1566.35;49999946;148623;160192;0;0;4751;0;0;0;0;0;0;0;0;0;0
1568.35;49999945;148437;159645;0;0;4680;0;0;0;0;0;0;0;0;0;0
1570.36;49999945;148861;159538;0;0;4848;0;0;0;0;0;0;0;0;0;0
1572.36;49999945;148361;159153;0;0;4682;0;0;0;0;0;0;0;0;0;0
1574.36;49999945;147746;159185;0;0;4692;0;0;0;0;0;0;0;0;0;0
1576.36;49999946;148410;159451;0;0;4744;0;0;0;0;0;0;0;0;0;0
1578.36;49999945;147564;158939;0;0;4782;0;0;0;0;0;0;0;0;0;0
1580.36;49999945;148849;159901;0;0;4811;0;0;0;0;0;0;0;0;0;0
1582.36;49999946;151413;156501;0;0;4797;0;0;0;0;0;0;0;0;0;0
1584.36;49999946;152490;156339;0;0;4765;0;0;0;0;0;0;0;0;0;0
1586.36;49999945;151196;156261;0;0;4739;0;0;0;0;0;0;0;0;0;0
1588.36;49999945;152750;156641;0;0;4707;0;0;0;0;0;0;0;0;0;0
1590.36;49999945;151353;155406;0;0;4656;0;0;0;0;0;0;0;0;0;0
1592.36;49999945;152337;157109;0;0;4884;0;0;0;0;0;0;0;0;0;0
1594.36;49999945;151605;155768;0;0;4812;0;0;0;0;0;0;0;0;0;0
1596.36;49999945;151808;157291;0;0;4863;0;0;0;0;0;0;0;0;0;0
1598.36;49999946;151813;156724;0;0;4849;0;0;0;0;0;0;0;0;0;0
1600.36;49999945;152202;156856;0;0;4752;0;0;0;0;0;0;0;0;0;0
1602.36;49999945;151053;156453;0;0;4622;0;0;0;0;0;0;0;0;0;0
1604.36;49999945;153269;157598;0;0;4719;0;0;0;0;0;0;0;0;0;0
1606.36;49999946;152159;156723;0;0;4795;0;0;0;0;0;0;0;0;0;0
1608.36;49999945;153385;157397;0;0;4798;0;0;0;0;0;0;0;0;0;0
1610.36;49999945;152475;157429;0;0;4761;0;0;0;0;0;0;0;0;0;0
1612.37;49999946;153111;158228;0;0;4833;0;0;0;0;0;0;0;0;0;0
1614.37;49999945;152059;157249;0;0;4754;0;0;0;0;0;0;0;0;0;0
1616.37;49999945;152548;157756;0;0;4818;0;0;0;0;0;0;0;0;0;0
1618.37;49999946;152412;157411;0;0;4861;0;0;0;0;0;0;0;0;0;0
1620.37;49999945;153141;158464;0;0;4801;0;0;0;0;0;0;0;0;0;0
1622.37;49999946;152319;156679;0;0;4734;0;0;0;0;0;0;0;0;0;0
1624.37;49999946;153176;158386;0;0;4827;0;0;0;0;0;0;0;0;0;0
1626.37;49999945;152961;157549;0;0;4804;0;0;0;0;0;0;0;0;0;0
1628.37;49999945;153406;158313;0;0;4750;0;0;0;0;0;0;0;0;0;0
1630.37;49999946;152919;157437;0;0;4744;0;0;0;0;0;0;0;0;0;0
1632.37;49999945;153874;157669;0;0;4831;0;0;0;0;0;0;0;0;0;0
1634.37;49999946;152137;157295;0;0;4801;0;0;0;0;0;0;0;0;0;0
1636.37;49999945;152735;157633;0;0;4738;0;0;0;0;0;0;0;0;0;0
1638.37;49999945;152588;157355;0;0;4911;0;0;0;0;0;0;0;0;0;0
1640.37;49999946;153579;157682;0;0;4746;0;0;0;0;0;0;0;0;0;0
1642.37;49999945;152684;157626;0;0;4819;0;0;0;0;0;0;0;0;0;0
1644.37;49999946;153034;158080;0;0;4875;0;0;0;0;0;0;0;0;0;0
1646.37;49999946;152716;157019;0;0;4737;0;0;0;0;0;0;0;0;0;0
1648.37;49999945;153419;157897;0;0;4877;0;0;0;0;0;0;0;0;0;0
1650.37;49999945;152580;156475;0;0;4703;0;0;0;0;0;0;0;0;0;0
1652.37;49999946;153109;158165;0;0;4811;0;0;0;0;0;0;0;0;0;0
1654.37;49999945;152748;157282;0;0;4817;0;0;0;0;0;0;0;0;0;0
1656.37;49999945;153282;157435;0;0;4835;0;0;0;0;0;0;0;0;0;0
1658.37;49999946;152512;155976;0;0;4805;0;0;0;0;0;0;0;0;0;0
1660.38;49999945;153499;157782;0;0;4714;0;0;0;0;0;0;0;0;0;0
1662.38;49999945;152839;156795;0;0;4616;0;0;0;0;0;0;0;0;0;0
1664.38;49999947;152546;157248;0;0;4777;0;0;0;0;0;0;0;0;0;0
1666.38;49999945;151397;155955;0;0;4668;0;0;0;0;0;0;0;0;0;0
1668.38;49999945;152498;157551;0;0;4871;0;0;0;0;0;0;0;0;0;0
1670.38;49999946;151030;156047;0;0;4725;0;0;0;0;0;0;0;0;0;0
1672.38;49999945;152427;156971;0;0;4865;0;0;0;0;0;0;0;0;0;0
1674.38;49999945;151343;155516;0;0;4715;0;0;0;0;0;0;0;0;0;0
1676.38;49999945;152596;156727;0;0;4816;0;0;0;0;0;0;0;0;0;0
1678.38;49999946;151287;156461;0;0;4654;0;0;0;0;0;0;0;0;0;0
1680.38;49999945;152242;157199;0;0;4730;0;0;0;0;0;0;0;0;0;0
1682.38;49999945;150922;156429;0;0;4737;0;0;0;0;0;0;0;0;0;0
1684.38;49999946;152714;156920;0;0;4827;0;0;0;0;0;0;0;0;0;0
1686.38;49999945;151270;156362;0;0;4644;0;0;0;0;0;0;0;0;0;0
1688.38;49999945;151878;156990;0;0;4785;0;0;0;0;0;0;0;0;0;0
1690.38;49999946;151495;156715;0;0;4667;0;0;0;0;0;0;0;0;0;0
1692.38;49999945;152936;157173;0;0;4790;0;0;0;0;0;0;0;0;0;0
1694.38;49999945;151618;156712;0;0;4641;0;0;0;0;0;0;0;0;0;0
1696.38;49999945;152129;157254;0;0;4665;0;0;0;0;0;0;0;0;0;0
1698.38;49999945;151095;156741;0;0;4888;0;0;0;0;0;0;0;0;0;0
1700.38;49999946;152022;156723;0;0;4818;0;0;0;0;0;0;0;0;0;0
1702.38;49999945;151849;156820;0;0;4857;0;0;0;0;0;0;0;0;0;0
1704.39;49999945;152076;157417;0;0;4889;0;0;0;0;0;0;0;0;0;0
1706.39;49999946;151498;155935;0;0;4776;0;0;0;0;0;0;0;0;0;0
1708.39;49999945;151961;156857;0;0;4787;0;0;0;0;0;0;0;0;0;0
1710.39;49999946;151768;156419;0;0;4757;0;0;0;0;0;0;0;0;0;0
1712.39;49999945;152383;156627;0;0;4770;0;0;0;0;0;0;0;0;0;0
1714.39;49999945;151421;156220;0;0;4723;0;0;0;0;0;0;0;0;0;0
1716.39;49999946;151681;156515;0;0;4739;0;0;0;0;0;0;0;0;0;0
1718.39;49999945;151536;156590;0;0;4792;0;0;0;0;0;0;0;0;0;0
1720.39;49999945;152066;157102;0;0;4733;0;0;0;0;0;0;0;0;0;0
1722.39;49999946;151518;156639;0;0;4821;0;0;0;0;0;0;0;0;0;0
1724.39;49999945;152239;156854;0;0;4780;0;0;0;0;0;0;0;0;0;0
1726.39;49999946;151583;155776;0;0;4634;0;0;0;0;0;0;0;0;0;0
1728.39;49999945;152119;156702;0;0;4706;0;0;0;0;0;0;0;0;0;0
1730.39;49999945;151466;155286;0;0;4764;0;0;0;0;0;0;0;0;0;0
1732.39;49999945;151946;156860;0;0;4735;0;0;0;0;0;0;0;0;0;0
1734.39;49999946;151652;156657;0;0;4870;0;0;0;0;0;0;0;0;0;0
1736.39;49999945;151995;157440;0;0;4746;0;0;0;0;0;0;0;0;0;0
1738.39;49999945;151534;156657;0;0;4739;0;0;0;0;0;0;0;0;0;0
1740.39;49999946;151796;157252;0;0;4785;0;0;0;0;0;0;0;0;0;0
1742.39;49999945;151656;157163;0;0;4870;0;0;0;0;0;0;0;0;0;0
1744.39;49999945;152236;156486;0;0;4782;0;0;0;0;0;0;0;0;0;0
1746.39;49999945;151748;156955;0;0;4759;0;0;0;0;0;0;0;0;0;0
1748.39;49999945;152297;156711;0;0;4703;0;0;0;0;0;0;0;0;0;0
1750.39;49999945;152105;156457;0;0;4796;0;0;0;0;0;0;0;0;0;0
1752.39;49999946;151973;157219;0;0;4741;0;0;0;0;0;0;0;0;0;0
1754.40;49999945;151489;156796;0;0;4759;0;0;0;0;0;0;0;0;0;0
1756.40;49999946;152029;156464;0;0;4744;0;0;0;0;0;0;0;0;0;0
1758.40;49999945;151683;156542;0;0;4721;0;0;0;0;0;0;0;0;0;0
1760.40;49999946;151083;156139;0;0;4651;0;0;0;0;0;0;0;0;0;0
1762.40;49999945;152034;156287;0;0;4810;0;0;0;0;0;0;0;0;0;0
1764.40;49999945;152553;156819;0;0;4627;0;0;0;0;0;0;0;0;0;0
1766.40;49999945;152497;157576;0;0;4842;0;0;0;0;0;0;0;0;0;0
1768.40;49999945;151564;156600;0;0;4789;0;0;0;0;0;0;0;0;0;0
1770.40;49999946;152002;157006;0;0;4676;0;0;0;0;0;0;0;0;0;0
1772.40;49999945;151384;156054;0;0;4628;0;0;0;0;0;0;0;0;0;0
1774.40;49999945;152790;156868;0;0;4804;0;0;0;0;0;0;0;0;0;0
1776.40;49999945;151951;156488;0;0;4765;0;0;0;0;0;0;0;0;0;0
1778.40;49999946;152735;157479;0;0;4805;0;0;0;0;0;0;0;0;0;0
1780.40;49999945;151323;156171;0;0;4708;0;0;0;0;0;0;0;0;0;0
1782.40;49999945;152745;157199;0;0;4957;0;0;0;0;0;0;0;0;0;0
1784.40;49999946;151774;156899;0;0;4785;0;0;0;0;0;0;0;0;0;0
1786.40;49999945;151953;156988;0;0;4727;0;0;0;0;0;0;0;0;0;0
1788.40;49999945;150903;155352;0;0;4748;0;0;0;0;0;0;0;0;0;0
1790.40;49999945;151398;156993;0;0;4731;0;0;0;0;0;0;0;0;0;0
1792.40;49999945;151521;156934;0;0;4772;0;0;0;0;0;0;0;0;0;0
1794.40;49999945;152525;157755;0;0;4948;0;0;0;0;0;0;0;0;0;0
1796.40;49999945;151224;156350;0;0;4827;0;0;0;0;0;0;0;0;0;0
1798.40;49999946;152534;157426;0;0;4767;0;0;0;0;0;0;0;0;0;0
