time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
386.08;49999945;57294;54569;0;0;1437;0;0;0;0;0;0;0;0;0;0
388.08;49999945;57568;54620;0;0;1441;0;0;0;0;0;0;0;0;0;0
390.08;49999944;57427;54099;0;0;1380;0;0;0;0;0;0;0;0;0;0
392.08;49999945;57422;54516;0;0;1464;0;0;0;0;0;0;0;0;0;0
394.08;49999945;56950;53975;0;0;1428;0;0;0;0;0;0;0;0;0;0
396.08;49999945;57639;54381;0;0;1537;0;0;0;0;0;0;0;0;0;0
398.08;49999945;56970;54356;0;0;1471;0;0;0;0;0;0;0;0;0;0
400.08;49999945;57531;54681;0;0;1455;0;0;0;0;0;0;0;0;0;0
402.08;49999944;57347;54189;0;0;1452;0;0;0;0;0;0;0;0;0;0
404.08;49999945;57213;54509;0;0;1411;0;0;0;0;0;0;0;0;0;0
406.08;49999945;57121;54348;0;0;1455;0;0;0;0;0;0;0;0;0;0
408.08;49999944;57558;54448;0;0;1411;0;0;0;0;0;0;0;0;0;0
410.08;49999945;56797;54244;0;0;1472;0;0;0;0;0;0;0;0;0;0
412.08;49999945;57453;55009;0;0;1451;0;0;0;0;0;0;0;0;0;0
414.08;49999945;56958;54632;0;0;1513;0;0;0;0;0;0;0;0;0;0
416.08;49999944;57584;54755;0;0;1451;0;0;0;0;0;0;0;0;0;0
418.08;49999945;56890;54345;0;0;1448;0;0;0;0;0;0;0;0;0;0
420.08;49999944;57271;54735;0;0;1485;0;0;0;0;0;0;0;0;0;0
422.08;49999945;57119;54337;0;0;1434;0;0;0;0;0;0;0;0;0;0
424.08;49999945;57414;54437;0;0;1359;0;0;0;0;0;0;0;0;0;0
426.08;49999945;56902;54309;0;0;1416;0;0;0;0;0;0;0;0;0;0
428.08;49999944;57496;54643;0;0;1432;0;0;0;0;0;0;0;0;0;0
430.08;49999944;57242;54073;0;0;1421;0;0;0;0;0;0;0;0;0;0
432.09;49999945;57557;54247;0;0;1400;0;0;0;0;0;0;0;0;0;0
434.09;49999945;57623;54348;0;0;1419;0;0;0;0;0;0;0;0;0;0
436.09;49999945;57654;54206;0;0;1394;0;0;0;0;0;0;0;0;0;0
438.09;49999945;57088;54093;0;0;1520;0;0;0;0;0;0;0;0;0;0
440.09;49999944;57512;54868;0;0;1428;0;0;0;0;0;0;0;0;0;0
442.09;49999944;56789;54497;0;0;1427;0;0;0;0;0;0;0;0;0;0
444.09;49999945;57475;54701;0;0;1516;0;0;0;0;0;0;0;0;0;0
446.09;49999945;56923;54408;0;0;1396;0;0;0;0;0;0;0;0;0;0
448.09;49999944;57545;54399;0;0;1479;0;0;0;0;0;0;0;0;0;0
450.09;49999945;57534;54160;0;0;1446;0;0;0;0;0;0;0;0;0;0
452.09;49999945;57520;54990;0;0;1451;0;0;0;0;0;0;0;0;0;0
454.09;49999945;57105;54448;0;0;1431;0;0;0;0;0;0;0;0;0;0
456.09;49999944;57437;54778;0;0;1469;0;0;0;0;0;0;0;0;0;0
458.09;49999945;57026;54389;0;0;1433;0;0;0;0;0;0;0;0;0;0
460.09;49999945;57713;54666;0;0;1493;0;0;0;0;0;0;0;0;0;0
462.09;49999944;56944;54445;0;0;1500;0;0;0;0;0;0;0;0;0;0
464.09;49999944;57623;55112;0;0;1448;0;0;0;0;0;0;0;0;0;0
466.09;49999944;57301;54452;0;0;1479;0;0;0;0;0;0;0;0;0;0
468.09;49999945;57271;54601;0;0;1455;0;0;0;0;0;0;0;0;0;0
470.09;49999945;57044;54365;0;0;1429;0;0;0;0;0;0;0;0;0;0
472.09;49999944;57381;54850;0;0;1455;0;0;0;0;0;0;0;0;0;0
474.09;49999945;57388;54435;0;0;1489;0;0;0;0;0;0;0;0;0;0
476.09;49999945;57508;54463;0;0;1459;0;0;0;0;0;0;0;0;0;0
478.09;49999945;57161;54426;0;0;1419;0;0;0;0;0;0;0;0;0;0
480.09;49999945;57660;54564;0;0;1449;0;0;0;0;0;0;0;0;0;0
482.10;49999945;57415;54475;0;0;1452;0;0;0;0;0;0;0;0;0;0
484.10;49999945;57664;54747;0;0;1493;0;0;0;0;0;0;0;0;0;0
486.10;49999945;57014;54131;0;0;1430;0;0;0;0;0;0;0;0;0;0
488.10;49999944;57297;54914;0;0;1456;0;0;0;0;0;0;0;0;0;0
490.10;49999945;57522;54532;0;0;1457;0;0;0;0;0;0;0;0;0;0
492.10;49999945;57645;54667;0;0;1423;0;0;0;0;0;0;0;0;0;0
