time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
670.12;49999945;575417;558055;0;0;13892;0;0;0;0;0;0;0;0;0;0
672.12;49999946;577292;559955;0;0;13858;0;0;0;0;0;0;0;0;0;0
674.12;49999946;575531;558124;0;0;14122;0;0;0;0;0;0;0;0;0;0
676.12;49999946;578740;559800;0;0;14088;0;0;0;0;0;0;0;0;0;0
678.12;49999945;575473;558207;0;0;13778;0;0;0;0;0;0;0;0;0;0
680.12;49999945;577777;560119;0;0;14107;0;0;0;0;0;0;0;0;0;0
682.12;49999945;575666;557926;0;0;13985;0;0;0;0;0;0;0;0;0;0
684.12;49999946;577360;560196;0;0;13979;0;0;0;0;0;0;0;0;0;0
686.12;49999946;576042;557856;0;0;13958;0;0;0;0;0;0;0;0;0;0
688.12;49999945;577675;560026;0;0;14049;0;0;0;0;0;0;0;0;0;0
690.12;49999946;575242;558365;0;0;13996;0;0;0;0;0;0;0;0;0;0
692.12;49999945;577511;560435;0;0;13938;0;0;0;0;0;0;0;0;0;0
694.12;49999945;575494;558236;0;0;13720;0;0;0;0;0;0;0;0;0;0
696.12;49999945;578640;562037;0;0;13918;0;0;0;0;0;0;0;0;0;0
698.12;49999945;577767;560132;0;0;13993;0;0;0;0;0;0;0;0;0;0
700.12;49999946;578715;561256;0;0;13929;0;0;0;0;0;0;0;0;0;0
702.12;49999946;577564;560169;0;0;13925;0;0;0;0;0;0;0;0;0;0
704.12;49999945;578916;561700;0;0;14006;0;0;0;0;0;0;0;0;0;0
706.12;49999945;577421;560127;0;0;14014;0;0;0;0;0;0;0;0;0;0
708.12;49999946;578736;560792;0;0;14176;0;0;0;0;0;0;0;0;0;0
710.12;49999946;578140;560094;0;0;13786;0;0;0;0;0;0;0;0;0;0
712.12;49999945;578785;561178;0;0;13938;0;0;0;0;0;0;0;0;0;0
714.12;49999945;577761;560660;0;0;14089;0;0;0;0;0;0;0;0;0;0
716.12;49999945;578413;561070;0;0;13949;0;0;0;0;0;0;0;0;0;0
718.12;49999945;577448;560604;0;0;13842;0;0;0;0;0;0;0;0;0;0
720.12;49999946;578886;560725;0;0;13941;0;0;0;0;0;0;0;0;0;0
722.13;49999946;578055;560910;0;0;14043;0;0;0;0;0;0;0;0;0;0
724.13;49999946;578384;560745;0;0;13888;0;0;0;0;0;0;0;0;0;0
726.13;49999945;578106;560871;0;0;13980;0;0;0;0;0;0;0;0;0;0
728.13;49999945;578578;561088;0;0;13985;0;0;0;0;0;0;0;0;0;0
730.13;49999946;578286;560824;0;0;14049;0;0;0;0;0;0;0;0;0;0
732.13;49999946;578721;561067;0;0;14152;0;0;0;0;0;0;0;0;0;0
734.13;49999946;577881;560978;0;0;13864;0;0;0;0;0;0;0;0;0;0
736.13;49999945;578337;561313;0;0;14018;0;0;0;0;0;0;0;0;0;0
738.13;49999945;578007;561232;0;0;14104;0;0;0;0;0;0;0;0;0;0
740.13;49999946;578147;560998;0;0;14005;0;0;0;0;0;0;0;0;0;0
742.13;49999946;578093;561193;0;0;13885;0;0;0;0;0;0;0;0;0;0
744.13;49999946;577872;561158;0;0;14070;0;0;0;0;0;0;0;0;0;0
746.13;49999946;578215;560937;0;0;14077;0;0;0;0;0;0;0;0;0;0
748.13;49999945;578946;561185;0;0;13866;0;0;0;0;0;0;0;0;0;0
750.13;49999945;578651;561285;0;0;13898;0;0;0;0;0;0;0;0;0;0
752.13;49999945;578899;560817;0;0;13934;0;0;0;0;0;0;0;0;0;0
754.13;49999945;579142;561359;0;0;14110;0;0;0;0;0;0;0;0;0;0
756.13;49999946;578298;561227;0;0;14132;0;0;0;0;0;0;0;0;0;0
758.13;49999946;578534;562079;0;0;14069;0;0;0;0;0;0;0;0;0;0
760.13;49999945;577860;560347;0;0;13832;0;0;0;0;0;0;0;0;0;0
762.13;49999945;579044;562019;0;0;13841;0;0;0;0;0;0;0;0;0;0
764.13;49999946;577937;561240;0;0;14121;0;0;0;0;0;0;0;0;0;0
766.13;49999945;578633;561903;0;0;13911;0;0;0;0;0;0;0;0;0;0
768.13;49999945;578099;561383;0;0;14175;0;0;0;0;0;0;0;0;0;0
770.13;49999946;578730;561717;0;0;14100;0;0;0;0;0;0;0;0;0;0
772.13;49999945;578150;561288;0;0;13987;0;0;0;0;0;0;0;0;0;0
774.13;49999945;579473;562109;0;0;13972;0;0;0;0;0;0;0;0;0;0
776.13;49999945;578097;560852;0;0;14019;0;0;0;0;0;0;0;0;0;0
778.13;49999946;579313;561931;0;0;14035;0;0;0;0;0;0;0;0;0;0
780.13;49999946;577381;560906;0;0;14002;0;0;0;0;0;0;0;0;0;0
782.13;49999946;579551;561638;0;0;13970;0;0;0;0;0;0;0;0;0;0
784.13;49999946;577651;560414;0;0;13786;0;0;0;0;0;0;0;0;0;0
786.13;49999946;579180;562057;0;0;13844;0;0;0;0;0;0;0;0;0;0
788.14;49999945;577980;561275;0;0;13990;0;0;0;0;0;0;0;0;0;0
790.14;49999945;579416;562778;0;0;14136;0;0;0;0;0;0;0;0;0;0
792.14;49999945;577188;560789;0;0;14017;0;0;0;0;0;0;0;0;0;0
794.14;49999945;579577;562253;0;0;13952;0;0;0;0;0;0;0;0;0;0
796.14;49999945;577803;560410;0;0;14012;0;0;0;0;0;0;0;0;0;0
798.14;49999945;579219;561875;0;0;14079;0;0;0;0;0;0;0;0;0;0
800.14;49999945;577732;559975;0;0;13867;0;0;0;0;0;0;0;0;0;0
802.14;49999945;579144;561454;0;0;14032;0;0;0;0;0;0;0;0;0;0
804.14;49999945;577400;559955;0;0;13971;0;0;0;0;0;0;0;0;0;0
806.14;49999946;578930;561086;0;0;13911;0;0;0;0;0;0;0;0;0;0
808.14;49999946;577406;560101;0;0;13827;0;0;0;0;0;0;0;0;0;0
810.14;49999946;579031;561683;0;0;14092;0;0;0;0;0;0;0;0;0;0
812.14;49999945;577431;560018;0;0;14051;0;0;0;0;0;0;0;0;0;0
814.14;49999946;578792;561458;0;0;14083;0;0;0;0;0;0;0;0;0;0
816.14;49999945;577488;559996;0;0;13901;0;0;0;0;0;0;0;0;0;0
818.14;49999945;579353;561916;0;0;14133;0;0;0;0;0;0;0;0;0;0
820.14;49999945;577277;559484;0;0;14017;0;0;0;0;0;0;0;0;0;0
822.14;49999946;579268;561442;0;0;14140;0;0;0;0;0;0;0;0;0;0
824.14;49999946;576828;559717;0;0;13928;0;0;0;0;0;0;0;0;0;0
826.14;49999945;579526;561484;0;0;13924;0;0;0;0;0;0;0;0;0;0
828.14;49999946;578268;560056;0;0;13737;0;0;0;0;0;0;0;0;0;0
830.14;49999945;579649;561398;0;0;14025;0;0;0;0;0;0;0;0;0;0
832.14;49999945;578521;559854;0;0;13829;0;0;0;0;0;0;0;0;0;0
834.14;49999945;579825;562019;0;0;13922;0;0;0;0;0;0;0;0;0;0
836.15;49999945;577470;560089;0;0;13965;0;0;0;0;0;0;0;0;0;0
838.15;49999946;579119;561789;0;0;14262;0;0;0;0;0;0;0;0;0;0
840.15;49999945;578418;560787;0;0;13868;0;0;0;0;0;0;0;0;0;0
842.15;49999945;580039;562618;0;0;14287;0;0;0;0;0;0;0;0;0;0
844.15;49999946;577981;560738;0;0;14084;0;0;0;0;0;0;0;0;0;0
846.15;49999946;579557;562306;0;0;14070;0;0;0;0;0;0;0;0;0;0
848.15;49999946;578264;560813;0;0;13953;0;0;0;0;0;0;0;0;0;0
850.15;49999946;579537;561898;0;0;13868;0;0;0;0;0;0;0;0;0;0
852.15;49999946;577536;560095;0;0;14270;0;0;0;0;0;0;0;0;0;0
854.15;49999945;579319;562312;0;0;14123;0;0;0;0;0;0;0;0;0;0
856.15;49999945;577979;560663;0;0;14008;0;0;0;0;0;0;0;0;0;0
858.15;49999946;579673;562033;0;0;14024;0;0;0;0;0;0;0;0;0;0
860.15;49999945;577757;560593;0;0;14137;0;0;0;0;0;0;0;0;0;0
862.15;49999946;579397;562100;0;0;13876;0;0;0;0;0;0;0;0;0;0
864.15;49999945;577473;559726;0;0;13831;0;0;0;0;0;0;0;0;0;0
866.15;49999946;579347;561331;0;0;13892;0;0;0;0;0;0;0;0;0;0
868.15;49999945;577751;559995;0;0;14022;0;0;0;0;0;0;0;0;0;0
870.15;49999945;579055;561083;0;0;14061;0;0;0;0;0;0;0;0;0;0
872.15;49999945;578021;559962;0;0;14073;0;0;0;0;0;0;0;0;0;0
874.15;49999945;578955;561764;0;0;14108;0;0;0;0;0;0;0;0;0;0
876.15;49999946;577882;560088;0;0;13785;0;0;0;0;0;0;0;0;0;0
878.15;49999946;578059;560449;0;0;13840;0;0;0;0;0;0;0;0;0;0
880.15;49999946;575382;557945;0;0;14038;0;0;0;0;0;0;0;0;0;0
882.15;49999945;572951;555027;0;0;14070;0;0;0;0;0;0;0;0;0;0
884.15;49999945;569555;552261;0;0;13836;0;0;0;0;0;0;0;0;0;0
886.15;49999945;565716;547486;0;0;13715;0;0;0;0;0;0;0;0;0;0
888.16;49999945;561419;543578;0;0;13493;0;0;0;0;0;0;0;0;0;0
890.16;49999945;564363;547257;0;0;13566;0;0;0;0;0;0;0;0;0;0
892.16;49999946;568085;551327;0;0;13811;0;0;0;0;0;0;0;0;0;0
894.16;49999945;571757;553877;0;0;13789;0;0;0;0;0;0;0;0;0;0
896.16;49999945;574893;557123;0;0;13845;0;0;0;0;0;0;0;0;0;0
898.16;49999945;577520;559767;0;0;13971;0;0;0;0;0;0;0;0;0;0
900.16;49999945;579034;561613;0;0;14001;0;0;0;0;0;0;0;0;0;0
902.16;49999946;579456;562001;0;0;13800;0;0;0;0;0;0;0;0;0;0
904.16;49999945;580680;562040;0;0;14008;0;0;0;0;0;0;0;0;0;0
906.16;49999945;579850;562939;0;0;14079;0;0;0;0;0;0;0;0;0;0
908.16;49999945;578889;562274;0;0;13927;0;0;0;0;0;0;0;0;0;0
910.16;49999946;579539;561961;0;0;13877;0;0;0;0;0;0;0;0;0;0
912.16;49999945;580296;562463;0;0;13996;0;0;0;0;0;0;0;0;0;0
914.16;49999945;580527;562904;0;0;14229;0;0;0;0;0;0;0;0;0;0
916.16;49999946;579836;562489;0;0;14183;0;0;0;0;0;0;0;0;0;0
918.16;49999946;578117;560921;0;0;14024;0;0;0;0;0;0;0;0;0;0
920.16;49999946;575746;558879;0;0;13959;0;0;0;0;0;0;0;0;0;0
922.16;49999945;573680;556801;0;0;13918;0;0;0;0;0;0;0;0;0;0
924.16;49999945;570841;554144;0;0;13744;0;0;0;0;0;0;0;0;0;0
926.16;49999945;567779;550201;0;0;13815;0;0;0;0;0;0;0;0;0;0
928.16;49999946;563366;545610;0;0;13690;0;0;0;0;0;0;0;0;0;0
930.16;49999946;562231;545282;0;0;13649;0;0;0;0;0;0;0;0;0;0
932.16;49999946;566965;549327;0;0;13691;0;0;0;0;0;0;0;0;0;0
934.16;49999945;571089;553990;0;0;13968;0;0;0;0;0;0;0;0;0;0
936.16;49999945;573540;556706;0;0;13868;0;0;0;0;0;0;0;0;0;0
938.16;49999945;575990;559018;0;0;14091;0;0;0;0;0;0;0;0;0;0
940.16;49999946;578161;560984;0;0;13977;0;0;0;0;0;0;0;0;0;0
942.17;49999946;578965;561581;0;0;14017;0;0;0;0;0;0;0;0;0;0
944.17;49999945;578443;561387;0;0;14032;0;0;0;0;0;0;0;0;0;0
946.17;49999945;578021;560410;0;0;13910;0;0;0;0;0;0;0;0;0;0
948.17;49999945;578397;560895;0;0;13827;0;0;0;0;0;0;0;0;0;0
950.17;49999946;577365;559992;0;0;13740;0;0;0;0;0;0;0;0;0;0
952.17;49999945;578490;561369;0;0;14152;0;0;0;0;0;0;0;0;0;0
954.17;49999945;577742;560293;0;0;14027;0;0;0;0;0;0;0;0;0;0
956.17;49999945;578632;560898;0;0;14214;0;0;0;0;0;0;0;0;0;0
958.17;49999945;577246;559859;0;0;14210;0;0;0;0;0;0;0;0;0;0
960.17;49999946;578970;561553;0;0;13927;0;0;0;0;0;0;0;0;0;0
962.17;49999945;578092;559736;0;0;13965;0;0;0;0;0;0;0;0;0;0
964.17;49999945;578676;561528;0;0;14007;0;0;0;0;0;0;0;0;0;0
966.17;49999946;577729;561260;0;0;13817;0;0;0;0;0;0;0;0;0;0
968.17;49999946;579040;561776;0;0;14098;0;0;0;0;0;0;0;0;0;0
970.17;49999946;577580;560597;0;0;14093;0;0;0;0;0;0;0;0;0;0
972.17;49999945;579132;561473;0;0;13966;0;0;0;0;0;0;0;0;0;0
974.17;49999945;577605;561112;0;0;13943;0;0;0;0;0;0;0;0;0;0
976.17;49999945;579880;561915;0;0;13766;0;0;0;0;0;0;0;0;0;0
978.17;49999945;578213;560699;0;0;14068;0;0;0;0;0;0;0;0;0;0
980.17;49999945;580111;562620;0;0;14386;0;0;0;0;0;0;0;0;0;0
982.17;49999945;578083;560721;0;0;13902;0;0;0;0;0;0;0;0;0;0
984.18;49999945;579435;562037;0;0;13887;0;0;0;0;0;0;0;0;0;0
986.18;49999946;577634;561060;0;0;14053;0;0;0;0;0;0;0;0;0;0
988.18;49999946;579862;561911;0;0;13957;0;0;0;0;0;0;0;0;0;0
990.18;49999946;577924;560965;0;0;13951;0;0;0;0;0;0;0;0;0;0
992.18;49999946;579760;562392;0;0;13849;0;0;0;0;0;0;0;0;0;0
994.18;49999945;577810;560145;0;0;13949;0;0;0;0;0;0;0;0;0;0
996.18;49999945;579983;562398;0;0;14122;0;0;0;0;0;0;0;0;0;0
998.18;49999945;577869;560580;0;0;13985;0;0;0;0;0;0;0;0;0;0
1000.18;49999946;579118;561465;0;0;13997;0;0;0;0;0;0;0;0;0;0
1002.18;49999946;577886;561012;0;0;14007;0;0;0;0;0;0;0;0;0;0
1004.18;49999945;578853;561902;0;0;13976;0;0;0;0;0;0;0;0;0;0
1006.18;49999945;578302;560491;0;0;14026;0;0;0;0;0;0;0;0;0;0
1008.18;49999945;579296;561884;0;0;13895;0;0;0;0;0;0;0;0;0;0
1010.18;49999945;578071;560749;0;0;14039;0;0;0;0;0;0;0;0;0;0
1012.18;49999945;579233;562093;0;0;14116;0;0;0;0;0;0;0;0;0;0
1014.18;49999945;578067;559902;0;0;13893;0;0;0;0;0;0;0;0;0;0
1016.18;49999945;579120;562785;0;0;14167;0;0;0;0;0;0;0;0;0;0
1018.18;49999946;578276;561449;0;0;14328;0;0;0;0;0;0;0;0;0;0
1020.18;49999946;579622;562214;0;0;14074;0;0;0;0;0;0;0;0;0;0
1022.18;49999945;577732;560381;0;0;14093;0;0;0;0;0;0;0;0;0;0
1024.18;49999945;579478;562040;0;0;13969;0;0;0;0;0;0;0;0;0;0
1026.18;49999945;578733;560457;0;0;14220;0;0;0;0;0;0;0;0;0;0
1028.18;49999946;579141;561817;0;0;14084;0;0;0;0;0;0;0;0;0;0
1030.18;49999945;577669;560742;0;0;13991;0;0;0;0;0;0;0;0;0;0
1032.18;49999945;579186;561936;0;0;14097;0;0;0;0;0;0;0;0;0;0
1034.19;49999946;577912;560402;0;0;14026;0;0;0;0;0;0;0;0;0;0
1036.19;49999946;579525;562263;0;0;14189;0;0;0;0;0;0;0;0;0;0
1038.19;49999946;578346;560429;0;0;14234;0;0;0;0;0;0;0;0;0;0
1040.19;49999945;579175;562010;0;0;13931;0;0;0;0;0;0;0;0;0;0
1042.19;49999945;577760;559748;0;0;14036;0;0;0;0;0;0;0;0;0;0
1044.19;49999945;579338;561858;0;0;14087;0;0;0;0;0;0;0;0;0;0
1046.19;49999945;577896;560410;0;0;13844;0;0;0;0;0;0;0;0;0;0
1048.19;49999945;579093;561371;0;0;13993;0;0;0;0;0;0;0;0;0;0
1050.19;49999946;577551;560429;0;0;14046;0;0;0;0;0;0;0;0;0;0
1052.19;49999946;579186;562107;0;0;14227;0;0;0;0;0;0;0;0;0;0
1054.19;49999945;577349;560443;0;0;14182;0;0;0;0;0;0;0;0;0;0
1056.19;49999945;579133;561311;0;0;14091;0;0;0;0;0;0;0;0;0;0
1058.19;49999945;577726;561101;0;0;13890;0;0;0;0;0;0;0;0;0;0
1060.19;49999946;578880;562324;0;0;13978;0;0;0;0;0;0;0;0;0;0
1062.19;49999945;577332;560509;0;0;13910;0;0;0;0;0;0;0;0;0;0
1064.19;49999945;578700;561750;0;0;13868;0;0;0;0;0;0;0;0;0;0
1066.19;49999945;578260;560745;0;0;14088;0;0;0;0;0;0;0;0;0;0
1068.19;49999946;579601;562482;0;0;13829;0;0;0;0;0;0;0;0;0;0
1070.19;49999946;578143;561240;0;0;14136;0;0;0;0;0;0;0;0;0;0
1072.19;49999945;579183;561744;0;0;13775;0;0;0;0;0;0;0;0;0;0
1074.19;49999945;577470;561001;0;0;13855;0;0;0;0;0;0;0;0;0;0
1076.19;49999946;579251;561940;0;0;14037;0;0;0;0;0;0;0;0;0;0
1078.19;49999945;578098;560664;0;0;13942;0;0;0;0;0;0;0;0;0;0
1080.19;49999945;579075;561732;0;0;13924;0;0;0;0;0;0;0;0;0;0
1082.19;49999945;578182;561257;0;0;13975;0;0;0;0;0;0;0;0;0;0
1084.20;49999946;579015;562120;0;0;13992;0;0;0;0;0;0;0;0;0;0
1086.20;49999946;577586;561402;0;0;14077;0;0;0;0;0;0;0;0;0;0
1088.20;49999945;579042;561744;0;0;14103;0;0;0;0;0;0;0;0;0;0
1090.20;49999945;577722;561111;0;0;14178;0;0;0;0;0;0;0;0;0;0
1092.20;49999946;578599;561746;0;0;13804;0;0;0;0;0;0;0;0;0;0
1094.20;49999946;578251;561004;0;0;14074;0;0;0;0;0;0;0;0;0;0
1096.20;49999946;578859;561579;0;0;14101;0;0;0;0;0;0;0;0;0;0
1098.20;49999945;578292;560496;0;0;14056;0;0;0;0;0;0;0;0;0;0
1100.20;49999945;579067;561293;0;0;13871;0;0;0;0;0;0;0;0;0;0
1102.20;49999945;578526;561235;0;0;13952;0;0;0;0;0;0;0;0;0;0
1104.20;49999946;578446;561331;0;0;13808;0;0;0;0;0;0;0;0;0;0
1106.20;49999946;578357;560902;0;0;14061;0;0;0;0;0;0;0;0;0;0
1108.20;49999946;578141;562082;0;0;14174;0;0;0;0;0;0;0;0;0;0
1110.20;49999945;578782;562239;0;0;13787;0;0;0;0;0;0;0;0;0;0
1112.20;49999945;578690;561065;0;0;14089;0;0;0;0;0;0;0;0;0;0
1114.20;49999945;578962;561826;0;0;14016;0;0;0;0;0;0;0;0;0;0
1116.20;49999945;578755;561228;0;0;13854;0;0;0;0;0;0;0;0;0;0
1118.20;49999945;578826;561710;0;0;13905;0;0;0;0;0;0;0;0;0;0
1120.20;49999946;578402;561530;0;0;14220;0;0;0;0;0;0;0;0;0;0
1122.20;49999946;578471;561830;0;0;14009;0;0;0;0;0;0;0;0;0;0
1124.20;49999945;578552;561236;0;0;14064;0;0;0;0;0;0;0;0;0;0
1126.20;49999945;578838;562105;0;0;13996;0;0;0;0;0;0;0;0;0;0
1128.20;49999945;577313;560853;0;0;13812;0;0;0;0;0;0;0;0;0;0
1130.20;49999946;578612;561904;0;0;14095;0;0;0;0;0;0;0;0;0;0
1132.21;49999946;577527;560786;0;0;14216;0;0;0;0;0;0;0;0;0;0
1134.21;49999946;579041;561721;0;0;14065;0;0;0;0;0;0;0;0;0;0
1136.21;49999945;577959;560854;0;0;14022;0;0;0;0;0;0;0;0;0;0
1138.21;49999945;578895;562146;0;0;14113;0;0;0;0;0;0;0;0;0;0
1140.21;49999945;577952;561224;0;0;14062;0;0;0;0;0;0;0;0;0;0
1142.21;49999946;579322;562395;0;0;13835;0;0;0;0;0;0;0;0;0;0
1144.21;49999945;577939;559905;0;0;13989;0;0;0;0;0;0;0;0;0;0
1146.21;49999945;579563;562050;0;0;14032;0;0;0;0;0;0;0;0;0;0
1148.21;49999945;577111;559676;0;0;14026;0;0;0;0;0;0;0;0;0;0
1150.21;49999945;579388;561527;0;0;13871;0;0;0;0;0;0;0;0;0;0
1152.21;49999945;578040;560842;0;0;14008;0;0;0;0;0;0;0;0;0;0
1154.21;49999945;579259;562408;0;0;13988;0;0;0;0;0;0;0;0;0;0
1156.21;49999946;578023;560464;0;0;14034;0;0;0;0;0;0;0;0;0;0
1158.21;49999945;579353;561718;0;0;14213;0;0;0;0;0;0;0;0;0;0
1160.21;49999945;577617;560904;0;0;13977;0;0;0;0;0;0;0;0;0;0
1162.21;49999945;579223;561781;0;0;13927;0;0;0;0;0;0;0;0;0;0
1164.21;49999946;577022;560624;0;0;13759;0;0;0;0;0;0;0;0;0;0
1166.21;49999946;579051;562237;0;0;14053;0;0;0;0;0;0;0;0;0;0
1168.21;49999945;577885;560791;0;0;13860;0;0;0;0;0;0;0;0;0;0
1170.21;49999946;579265;562353;0;0;13932;0;0;0;0;0;0;0;0;0;0
1172.21;49999946;577268;560604;0;0;14101;0;0;0;0;0;0;0;0;0;0
1174.21;49999945;579747;562466;0;0;14203;0;0;0;0;0;0;0;0;0;0
1176.21;49999945;578672;560752;0;0;14060;0;0;0;0;0;0;0;0;0;0
1178.21;49999945;579513;562023;0;0;13835;0;0;0;0;0;0;0;0;0;0
1180.21;49999946;578031;560286;0;0;13993;0;0;0;0;0;0;0;0;0;0
1182.21;49999946;579375;561467;0;0;14031;0;0;0;0;0;0;0;0;0;0
1184.22;49999946;577892;560434;0;0;14017;0;0;0;0;0;0;0;0;0;0
1186.22;49999945;578301;560655;0;0;13983;0;0;0;0;0;0;0;0;0;0
1188.22;49999945;576088;557828;0;0;14023;0;0;0;0;0;0;0;0;0;0
1190.22;49999946;577970;559787;0;0;14087;0;0;0;0;0;0;0;0;0;0
1192.22;49999945;576424;557930;0;0;13896;0;0;0;0;0;0;0;0;0;0
1194.22;49999946;577816;560091;0;0;13941;0;0;0;0;0;0;0;0;0;0
1196.22;49999945;576301;558771;0;0;13884;0;0;0;0;0;0;0;0;0;0
1198.22;49999945;578103;559608;0;0;14091;0;0;0;0;0;0;0;0;0;0
1200.22;49999946;576197;557402;0;0;13909;0;0;0;0;0;0;0;0;0;0
1202.22;49999946;578972;560738;0;0;13912;0;0;0;0;0;0;0;0;0;0
1204.22;49999945;576725;557970;0;0;14113;0;0;0;0;0;0;0;0;0;0
1206.22;49999945;578351;560471;0;0;13965;0;0;0;0;0;0;0;0;0;0
1208.22;49999945;576087;558041;0;0;14002;0;0;0;0;0;0;0;0;0;0
1210.22;49999946;577930;560034;0;0;13857;0;0;0;0;0;0;0;0;0;0
1212.22;49999946;575564;557892;0;0;13858;0;0;0;0;0;0;0;0;0;0
1214.22;49999945;578582;560780;0;0;13951;0;0;0;0;0;0;0;0;0;0
1216.22;49999946;575922;557960;0;0;13925;0;0;0;0;0;0;0;0;0;0
1218.22;49999945;578279;560238;0;0;13965;0;0;0;0;0;0;0;0;0;0
1220.22;49999946;576264;557749;0;0;13942;0;0;0;0;0;0;0;0;0;0
1222.22;49999945;578822;559875;0;0;13972;0;0;0;0;0;0;0;0;0;0
1224.22;49999946;576781;557921;0;0;13948;0;0;0;0;0;0;0;0;0;0
1226.22;49999946;578327;560502;0;0;13921;0;0;0;0;0;0;0;0;0;0
1228.22;49999946;576242;558141;0;0;14113;0;0;0;0;0;0;0;0;0;0
1230.22;49999946;578766;559985;0;0;14132;0;0;0;0;0;0;0;0;0;0
1232.22;49999945;575985;557763;0;0;14114;0;0;0;0;0;0;0;0;0;0
1234.22;49999945;578427;560217;0;0;14007;0;0;0;0;0;0;0;0;0;0
1236.22;49999946;575851;558053;0;0;13896;0;0;0;0;0;0;0;0;0;0
1238.23;49999945;578597;559723;0;0;13965;0;0;0;0;0;0;0;0;0;0
1240.23;49999945;576039;556822;0;0;13997;0;0;0;0;0;0;0;0;0;0
1242.23;49999946;578545;559479;0;0;13868;0;0;0;0;0;0;0;0;0;0
1244.23;49999946;575866;557975;0;0;13891;0;0;0;0;0;0;0;0;0;0
1246.23;49999945;580036;560912;0;0;13894;0;0;0;0;0;0;0;0;0;0
1248.23;49999945;578286;559386;0;0;13955;0;0;0;0;0;0;0;0;0;0
1250.23;49999946;580083;560768;0;0;14018;0;0;0;0;0;0;0;0;0;0
1252.23;49999946;578343;558929;0;0;14216;0;0;0;0;0;0;0;0;0;0
1254.23;49999945;580132;561072;0;0;13870;0;0;0;0;0;0;0;0;0;0
1256.23;49999945;578068;560049;0;0;13957;0;0;0;0;0;0;0;0;0;0
1258.23;49999945;580313;561218;0;0;13967;0;0;0;0;0;0;0;0;0;0
1260.23;49999946;578682;560202;0;0;13981;0;0;0;0;0;0;0;0;0;0
1262.23;49999946;579880;561211;0;0;14110;0;0;0;0;0;0;0;0;0;0
1264.23;49999945;579022;560574;0;0;14054;0;0;0;0;0;0;0;0;0;0
1266.23;49999946;579235;561055;0;0;14101;0;0;0;0;0;0;0;0;0;0
1268.23;49999946;578964;560162;0;0;14033;0;0;0;0;0;0;0;0;0;0
1270.23;49999946;579731;560888;0;0;13967;0;0;0;0;0;0;0;0;0;0
1272.23;49999946;578703;560213;0;0;14054;0;0;0;0;0;0;0;0;0;0
1274.23;49999945;579823;561279;0;0;14158;0;0;0;0;0;0;0;0;0;0
1276.23;49999945;578841;560235;0;0;14088;0;0;0;0;0;0;0;0;0;0
1278.23;49999945;579332;560355;0;0;14092;0;0;0;0;0;0;0;0;0;0
1280.23;49999945;579019;560614;0;0;13878;0;0;0;0;0;0;0;0;0;0
1282.23;49999946;579767;561378;0;0;14090;0;0;0;0;0;0;0;0;0;0
1284.23;49999945;578862;561322;0;0;14079;0;0;0;0;0;0;0;0;0;0
1286.23;49999945;579146;561139;0;0;14147;0;0;0;0;0;0;0;0;0;0
1288.23;49999945;578824;560727;0;0;14007;0;0;0;0;0;0;0;0;0;0
1290.23;49999945;579224;561321;0;0;13766;0;0;0;0;0;0;0;0;0;0
1292.24;49999945;579087;560925;0;0;14178;0;0;0;0;0;0;0;0;0;0
1294.24;49999946;579045;560540;0;0;14109;0;0;0;0;0;0;0;0;0;0
1296.24;49999946;579435;561226;0;0;14184;0;0;0;0;0;0;0;0;0;0
1298.24;49999946;579289;560274;0;0;13869;0;0;0;0;0;0;0;0;0;0
1300.24;49999946;579379;560392;0;0;13867;0;0;0;0;0;0;0;0;0;0
1302.24;49999946;579479;560417;0;0;14022;0;0;0;0;0;0;0;0;0;0
1304.24;49999945;579804;560384;0;0;14056;0;0;0;0;0;0;0;0;0;0
1306.24;49999945;579230;560679;0;0;14160;0;0;0;0;0;0;0;0;0;0
1308.24;49999945;579746;561061;0;0;13807;0;0;0;0;0;0;0;0;0;0
1310.24;49999946;578868;560409;0;0;14219;0;0;0;0;0;0;0;0;0;0
1312.24;49999946;579569;561438;0;0;14027;0;0;0;0;0;0;0;0;0;0
1314.24;49999946;578893;560565;0;0;14007;0;0;0;0;0;0;0;0;0;0
1316.24;49999945;578916;561190;0;0;14094;0;0;0;0;0;0;0;0;0;0
1318.24;49999945;578821;560594;0;0;13853;0;0;0;0;0;0;0;0;0;0
1320.24;49999945;579243;561098;0;0;13778;0;0;0;0;0;0;0;0;0;0
1322.24;49999945;578237;560654;0;0;14074;0;0;0;0;0;0;0;0;0;0
1324.24;49999945;579497;561793;0;0;13831;0;0;0;0;0;0;0;0;0;0
1326.24;49999945;578689;560411;0;0;14114;0;0;0;0;0;0;0;0;0;0
1328.24;49999946;579567;561354;0;0;13977;0;0;0;0;0;0;0;0;0;0
1330.24;49999945;578225;560110;0;0;14051;0;0;0;0;0;0;0;0;0;0
1332.24;49999945;579935;560770;0;0;14050;0;0;0;0;0;0;0;0;0;0
1334.24;49999945;578349;560254;0;0;14210;0;0;0;0;0;0;0;0;0;0
1336.24;49999946;579934;562371;0;0;13935;0;0;0;0;0;0;0;0;0;0
1338.24;49999946;578560;560846;0;0;14107;0;0;0;0;0;0;0;0;0;0
