time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
302.06;79999913;75553;82461;0;0;2189;0;0;0;0;0;0;0;0;0;0
304.06;79999913;75255;82623;0;0;2254;0;0;0;0;0;0;0;0;0;0
306.06;79999913;75333;83117;0;0;2248;0;0;0;0;0;0;0;0;0;0
308.06;79999913;75066;82010;0;0;2237;0;0;0;0;0;0;0;0;0;0
310.06;79999913;75371;82418;0;0;2324;0;0;0;0;0;0;0;0;0;0
312.06;79999913;75106;81961;0;0;2218;0;0;0;0;0;0;0;0;0;0
314.06;79999913;75471;82461;0;0;2252;0;0;0;0;0;0;0;0;0;0
316.06;79999912;75139;81997;0;0;2207;0;0;0;0;0;0;0;0;0;0
318.06;79999913;74903;82734;0;0;2266;0;0;0;0;0;0;0;0;0;0
320.06;79999913;75286;82137;0;0;2282;0;0;0;0;0;0;0;0;0;0
322.06;79999913;75049;82722;0;0;2314;0;0;0;0;0;0;0;0;0;0
324.06;79999912;75123;81885;0;0;2282;0;0;0;0;0;0;0;0;0;0
326.06;79999913;75171;82627;0;0;2349;0;0;0;0;0;0;0;0;0;0
328.06;79999913;75170;81844;0;0;2317;0;0;0;0;0;0;0;0;0;0
330.06;79999913;75182;82426;0;0;2356;0;0;0;0;0;0;0;0;0;0
332.06;79999913;75108;81928;0;0;2235;0;0;0;0;0;0;0;0;0;0
334.06;79999912;75344;82537;0;0;2246;0;0;0;0;0;0;0;0;0;0
336.06;79999913;75050;82359;0;0;2267;0;0;0;0;0;0;0;0;0;0
338.06;79999913;75016;81744;0;0;2271;0;0;0;0;0;0;0;0;0;0
340.06;79999912;75220;81845;0;0;2302;0;0;0;0;0;0;0;0;0;0
342.06;79999913;75120;82003;0;0;2241;0;0;0;0;0;0;0;0;0;0
344.07;79999913;74824;82282;0;0;2267;0;0;0;0;0;0;0;0;0;0
346.07;79999912;75334;82225;0;0;2245;0;0;0;0;0;0;0;0;0;0
348.07;79999913;74878;82467;0;0;2235;0;0;0;0;0;0;0;0;0;0
350.07;79999913;75111;82039;0;0;2208;0;0;0;0;0;0;0;0;0;0
352.07;79999913;75184;82040;0;0;2219;0;0;0;0;0;0;0;0;0;0
